Tiempo,Corriente,Velocidad
1.039,0.16594827220897526,402.01590474392066
1.04,0.16598491961955472,402.2263476059164
1.041,0.16602152758917613,402.43656398348776
1.042,0.16605809616028416,402.64655412038354
1.043,0.16609462537528988,402.85631826009023
1.044,0.16613111527654773,403.0658566458323
1.045,0.16616756590636347,403.2751695205724
1.046,0.16620397730700226,403.48425712701163
1.047,0.16624034952068514,403.69311970759003
1.048,0.16627668258958397,403.90175750448657
1.049,0.16631297655583752,404.11017075961973
1.05,0.16634923146151695,404.31835971464756
1.051,0.16638544734866567,404.52632461096806
1.052,0.16642162425927565,404.73406568971933
1.053,0.16645776223529032,404.94158319178007
1.054,0.1664938613186195,405.14887735776966
1.055,0.16652992155112234,405.3559484280486
1.056,0.16656594297460098,405.5627966427186
1.057,0.166601925630829,405.7694222416231
1.058,0.16663786956152568,405.9758254643473
1.059,0.16667377480837184,406.18200655021855
1.06,0.16670964141300088,406.3879657383067
1.061,0.16674546941699886,406.5937032674243
1.062,0.1667812588619043,406.79921937612687
1.063,0.1668170097892251,407.0045143027131
1.064,0.1668527222404113,407.20958828522544
1.065,0.16688839625686858,407.41444156144985
1.066,0.1669240318799604,407.61907436891664
1.067,0.1669596291510101,407.82348694490037
1.068,0.16699518811129424,408.0276795264202
1.069,0.16703070880204385,408.23165235024027
1.07,0.1670661912644446,408.4354056528699
1.071,0.16710163553963778,408.6389396705639
1.072,0.1671370416687194,408.84225463932273
1.073,0.16717240969274888,409.0453507948929
1.074,0.16720773965273508,409.24822837276724
1.075,0.16724303158963888,409.4508876081851
1.076,0.16727828554438803,409.65332873613266
1.077,0.1673135015578533,409.85555199134325
1.078,0.1673486796708734,410.05755760829743
1.079,0.1673838199242353,410.2593458212236
1.08,0.1674189223586867,410.46091686409795
1.081,0.1674539870149251,410.6622709706449
1.082,0.16748901393361618,410.8634083743373
1.083,0.16752400315536764,411.06432930839685
1.084,0.16755895472074755,411.265034005794
1.085,0.1675938686702866,411.4655226992487
1.086,0.16762874504447162,411.66579562123036
1.087,0.16766358388374225,411.8658530039582
1.088,0.16769838522848246,412.0656950794015
1.089,0.16773314911905834,412.26532207927994
1.09,0.16776787559577597,412.4647342350638
1.091,0.16780256469889893,412.6639317779742
1.092,0.16783721646864871,412.86291493898347
1.093,0.16787183094520966,413.0616839488153
1.094,0.16790640816870886,413.26023903794515
1.095,0.16794094817924674,413.45858043660036
1.096,0.16797545101687242,413.65670837476057
1.097,0.16800991672158505,413.8546230821578
1.098,0.16804434533335816,414.0523247882769
1.099,0.1680787368921073,414.2498137223558
1.1,0.16811309143771141,414.44709011338557
1.101,0.168147409010004,414.64415419011095
1.102,0.16818168964877758,414.8410061810305
1.103,0.16821593339377758,415.03764631439674
1.104,0.1682501402847144,415.2340748182167
1.105,0.16828431036125086,415.4302919202519
1.106,0.16831844366300347,415.6262978480188
1.107,0.16835254022955468,415.822092828789
1.108,0.16838660010043874,416.0176770895894
1.109,0.16842062331514787,416.2130508572028
1.11,0.16845460991313504,416.4082143581677
1.111,0.1684885599338027,416.6031678187789
1.112,0.16852247341652135,416.7979114650876
1.113,0.1685563504006159,416.99244552290185
1.114,0.1685901909253611,417.1867702177865
1.115,0.16862399502999623,417.3808857750637
1.116,0.16865776275371838,417.5747924198131
1.117,0.16869149413568885,417.7684903768722
1.118,0.1687251892150115,417.96197987083644
1.119,0.1687588480307574,418.1552611260596
1.12,0.1687924706219572,418.34833436665394
1.121,0.16882605702759715,418.5411998164906
1.122,0.1688596072866118,418.73385769919963
1.123,0.1688931214379122,418.9263082381706
1.124,0.1689265995203593,419.1185516565525
1.125,0.168960041572771,419.31058817725426
1.1260000000000001,0.1689934476339189,419.50241802294494
1.127,0.16902681774254236,419.69404141605384
1.1280000000000001,0.16906015193732923,419.88545857877097
1.129,0.1690934502569389,420.07666973304714
1.1300000000000001,0.1691267127399723,420.2676751005944
1.131,0.1691599394250042,420.458474902886
1.1320000000000001,0.16919313035055797,420.64906936115705
1.133,0.16922628555512056,420.8394586964044
1.1340000000000001,0.16925940507713663,421.0296431293871
1.135,0.16929248895501145,421.21962288062673
1.1360000000000001,0.169325537227094,421.40939817040737
1.137,0.16935854993171656,421.59896921877606
1.1380000000000001,0.1693915271071552,421.7883362455431
1.139,0.16942446879164735,421.97749947028217
1.1400000000000001,0.169457375023387,422.16645911233064
1.141,0.1694902458405314,422.35521539078985
1.1420000000000001,0.16952308128118976,422.54376852452526
1.143,0.16955588138344346,422.7321187321669
1.1440000000000001,0.16958864618531871,422.9202662321094
1.145,0.16962137572481276,423.1082112425124
1.1460000000000001,0.169654070039868,423.2959539813008
1.147,0.16968672916839894,423.4834946661648
1.1480000000000001,0.1697193531482712,423.67083351456046
1.149,0.16975194201731522,423.85797074370976
1.1500000000000001,0.1697844958133183,424.0449065706009
1.151,0.16981701457402612,424.2316412119886
1.1520000000000001,0.1698494983371465,424.4181748843942
1.153,0.1698819471403407,424.6045078041061
1.154,0.16991436102123864,424.7906401871799
1.155,0.16994674001741739,424.9765722494387
1.156,0.16997908416643004,425.1623042064732
1.157,0.17001139350577374,425.3478362736423
1.158,0.17004366807291402,425.5331686660729
1.159,0.1700759079052763,425.71830159866056
1.16,0.17010811304023615,425.9032352860694
1.161,0.17014028351514324,426.0879699427326
1.162,0.17017241936729247,426.27250578285265
1.163,0.1702045206339487,426.45684302040127
1.164,0.1702365873523351,426.6409818691201
1.165,0.1702686195596338,426.82492254252065
1.166,0.17030061729298596,427.0086652538847
1.167,0.1703325805894942,427.19221021626447
1.168,0.17036450948621581,427.3755576424829
1.169,0.1703964040201803,427.55870774513374
1.17,0.17042826422836518,427.7416607365822
1.171,0.17046009014771002,427.9244168289648
1.172,0.17049188181512548,428.10697623418974
1.173,0.17052363926746744,428.28933916393714
1.174,0.1705553625415614,428.47150582965935
1.175,0.17058705167418853,428.65347644258117
1.176,0.1706187067021002,428.8352512137
1.177,0.17065032766199348,429.01683035378625
1.178,0.1706819145905363,429.19821407338344
1.179,0.17071346752435207,429.37940258280844
1.18,0.17074498650003012,429.56039609215185
1.181,0.17077647155411727,429.7411948112782
1.182,0.1708079227231164,429.9217989498261
1.183,0.1708393400434945,430.1022087172085
1.184,0.17087072355168745,430.28242432261305
1.185,0.17090207328408086,430.4624459750022
1.186,0.1709333892770295,430.64227388311355
1.187,0.17096467156684064,430.8219082554601
1.188,0.17099592018978593,431.00134930033033
1.189,0.17102713518209636,431.1805972257887
1.19,0.1710583165799718,431.35965223967554
1.191,0.17108946441956552,431.5385145496077
1.192,0.1711205787369892,431.7171843629785
1.193,0.1711516595683301,431.895661886958
1.194,0.17118270694961887,432.07394732849343
1.195,0.17121372091685919,432.2520408943092
1.196,0.17124470150601032,432.4299427909072
1.197,0.17127564875299406,432.60765322456723
1.198,0.1713065626936942,432.7851724013469
1.199,0.17133744336395565,432.9625005270823
1.2,0.1713682907995921,433.13963780738766
1.201,0.17139910503636513,433.3165844476562
1.202,0.1714298861100019,433.4933406530601
1.203,0.1714606340561937,433.66990662855045
1.204,0.17149134891060233,433.846282578858
1.205,0.17152203070883468,434.02246870849314
1.206,0.17155267948646621,434.1984652217461
1.207,0.17158329527903382,434.3742723226873
1.208,0.1716138781220382,434.54989021516747
1.209,0.17164442805094537,434.72531910281793
1.21,0.1716749451011753,434.90055918905097
1.211,0.17170542930811214,435.0756106770599
1.212,0.17173588070710125,435.25047376981934
1.213,0.1717662993334557,435.42514867008543
1.214,0.17179668522243938,435.5996355803962
1.215,0.17182703840929345,435.7739347030715
1.216,0.1718573589292093,435.9480462402137
1.217,0.17188764681733795,436.1219703937075
1.218,0.17191790210880886,436.2957073652204
1.219,0.17194812483869695,436.4692573562027
1.22,0.17197831504205197,436.6426205678881
1.221,0.17200847275387357,436.81579720129366
1.222,0.17203859800912885,436.9887874572201
1.223,0.17206869084275478,437.16159153625193
1.224,0.17209875128964014,437.3342096387579
1.225,0.17212877938464502,437.5066419648911
1.226,0.17215877516258377,437.6788887145892
1.227,0.17218873865823275,437.85095008757474
1.228,0.17221866990633902,438.02282628335513
1.229,0.1722485689416138,438.1945175012233
1.23,0.17227843579872174,438.36602394025755
1.231,0.17230827051228711,438.537345799322
1.232,0.17233807311690894,438.70848327706665
1.233,0.1723678436471516,438.87943657192784
1.234,0.17239758213752213,439.0502058821283
1.235,0.1724272886225057,439.22079140567735
1.236,0.17245696313655146,439.3911933403713
1.237,0.17248660571406296,439.5614118837935
1.238,0.17251621638941372,439.7314472333147
1.239,0.17254579519693805,439.90129958609333
1.24,0.17257534217093107,440.07096913907543
1.241,0.17260485734565592,440.24045608899524
1.242,0.17263434075533557,440.4097606323753
1.243,0.1726637924341492,440.5788829655265
1.244,0.17269321241625474,440.7478232845485
1.245,0.17272260073576642,440.9165817853299
1.246,0.17275195742675278,441.08515866354867
1.247,0.17278128252325484,441.2535541146719
1.248,0.17281057605928074,441.42176833395644
1.249,0.17283983806879355,441.5898015164491
1.25,0.172869068585722,441.7576538569866
1.2510000000000001,0.17289826764395871,441.9253255501961
1.252,0.1729274352773657,442.0928167904952
1.2530000000000001,0.17295657151975743,442.26012777209235
1.254,0.17298567640491966,442.4272586889869
1.2550000000000001,0.17301474996659863,442.5942097349695
1.256,0.17304379223850816,442.7609811036222
1.2570000000000001,0.17307280325432217,442.9275729883187
1.258,0.17310178304768015,443.09398558222455
1.2590000000000001,0.17313073165218595,443.26021907829755
1.26,0.17315964910139978,443.4262736692877
1.2610000000000001,0.17318853542885343,443.5921495477375
1.262,0.17321739066804495,443.75784690598243
1.2630000000000001,0.17324621485243127,443.92336593615084
1.264,0.173275008015433,444.0887068301643
1.2650000000000001,0.1733037701904412,444.25386977973795
1.266,0.17333250141079615,444.41885497638043
1.2670000000000001,0.17336120170982205,444.5836626113944
1.268,0.1733898711207902,444.7482928758766
1.2690000000000001,0.17341850967694575,444.91274596071804
1.27,0.17344711741149585,445.0770220566044
1.2710000000000001,0.17347569435761076,445.24112135401606
1.272,0.17350424054842564,445.40504404322843
1.2730000000000001,0.17353275601704382,445.56879031431214
1.274,0.1735612407965281,445.73236035713325
1.2750000000000001,0.17358969491990414,445.8957543613535
1.276,0.17361811842016112,446.0589725164305
1.2770000000000001,0.1736465113302676,446.222015011618
1.278,0.1736748736831359,446.3848820359659
1.2790000000000001,0.1737032055116555,446.5475737783209
1.28,0.1737315068486812,446.71009042732624
1.281,0.17375977772702667,446.87243217142225
1.282,0.17378801817946857,447.0345991988464
1.283,0.1738162282387588,447.1965916976337
1.284,0.17384440793759923,447.3584098556166
1.285,0.1738725573086665,447.52005386042555
1.286,0.1739006763846103,447.6815238994889
1.287,0.17392876519801942,447.8428201600335
1.288,0.17395682378147612,448.00394282908456
1.289,0.17398485216751083,448.16489209346605
1.29,0.17401285038861794,448.3256681398008
1.291,0.17404081847727057,448.486271154511
1.292,0.17406875646589118,448.6467013238179
1.293,0.17409666438687416,448.80695883374267
1.294,0.17412454227258164,448.967043870106
1.295,0.17415239015534165,449.12695661852877
1.296,0.174180208067439,449.28669726443195
1.297,0.1742079960411317,449.44626599303706
1.298,0.17423575410863534,449.6056629893663
1.299,0.17426348230213978,449.7648884382426
1.3,0.17429118065379703,449.9239425242901
1.301,0.17431884919572424,450.0828254319343
1.302,0.17434648795999833,450.241537345402
1.303,0.1743740969786761,450.4000784487219
1.304,0.17440167628376335,450.55844892572463
1.305,0.17442922590723242,450.71664896004296
1.306,0.17445674588104365,450.87467873511196
1.307,0.17448423623709866,451.0325384341694
1.308,0.17451169700726818,451.19022824025575
1.309,0.17453912822339734,451.3477483362145
1.31,0.17456652991729948,451.50509890469243
1.311,0.17459390212073894,451.6622801281397
1.312,0.1746212448654542,451.81929218881004
1.313,0.17464855818314987,451.97613526876114
1.314,0.1746758421055063,452.13280954985476
1.315,0.17470309666414655,452.2893152137569
1.316,0.17473032189067794,452.44565244193797
1.317,0.17475751781666754,452.6018214156732
1.318,0.17478468447364964,452.7578223160427
1.319,0.17481182189312283,452.91365532393155
1.32,0.17483893010656384,453.06932062003045
1.321,0.17486600914538608,453.2248183848354
